@relation someshit

@attribute Date numeric
@attribute Time numeric
@attribute IP_Address string
@attribute Port numeric
@attribute username string
@attribute Country string
@attribute City string
@attribute Longitude numeric
@attribute Latitude numeric

@data
0,18,"59.45.175.56",55079,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,18,"59.45.175.56",34285,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,18,"59.45.175.56",45266,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,18,"59.45.175.64",45945,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,18,"59.45.175.64",33096,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,18,"59.45.175.64",53419,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,18,"59.45.175.64",39305,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,18,"59.45.175.64",51376,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,18,"59.45.175.64",33892,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,18,"121.18.238.98",36265,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"121.18.238.98",40364,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"121.18.238.98",39335,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"121.18.238.98",48840,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"121.18.238.98",54583,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"121.18.238.98",59236,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"186.208.1.235",34293,"server","Brazil","Recife",-34.900000000000006,-8.050000000000011
0,18,"116.31.116.39",36687,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,18,"116.31.116.39",34030,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,18,"180.76.152.71",54103,"nodejs","China","Beijing",116.38830000000002,39.9289
0,18,"116.31.116.39",36853,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,18,"116.31.116.39",39258,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,18,"116.31.116.39",11920,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,18,"116.31.116.39",14007,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,18,"180.76.152.71",40050,"a","China","Beijing",116.38830000000002,39.9289
0,18,"125.113.237.239",36436,"mother","China","Shanghai",121.3997,31.045600000000007
0,18,"125.113.237.239",36436,"mother","China","Shanghai",121.3997,31.045600000000007
0,18,"125.113.237.239",36436,"mother","China","Shanghai",121.3997,31.045600000000007
0,18,"125.113.237.239",36436,"mother","China","Shanghai",121.3997,31.045600000000007
0,18,"125.113.237.239",36436,"mother","China","Shanghai",121.3997,31.045600000000007
0,18,"125.113.237.239",36436,"mother","China","Shanghai",121.3997,31.045600000000007
0,18,"42.7.26.15",52052,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,18,"221.194.44.224",43269,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"42.7.26.15",46208,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,18,"221.194.44.224",47619,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"42.7.26.15",39956,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,18,"221.194.44.224",54985,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"42.7.26.15",54968,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,18,"221.194.44.224",58279,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"221.194.44.224",59078,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"42.7.26.15",50208,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,18,"221.194.44.224",33181,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"42.7.26.15",51532,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,18,"42.7.26.15",43558,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,18,"42.7.26.15",60904,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,18,"42.7.26.15",53036,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,18,"42.7.26.15",46734,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,18,"42.7.26.15",42276,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,18,"221.194.47.249",51367,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"221.194.47.249",47774,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"221.194.47.249",46730,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"221.194.47.249",48445,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"221.194.47.249",47575,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"221.194.47.249",46661,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"59.45.175.64",46703,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,18,"59.45.175.64",60415,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,18,"59.45.175.64",43472,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,18,"59.45.175.64",55158,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,18,"59.45.175.64",36935,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,18,"59.45.175.64",49345,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,18,"186.208.1.235",54159,"bot","Brazil","Recife",-34.900000000000006,-8.050000000000011
0,18,"59.45.175.60",51750,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,18,"59.45.175.60",59970,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,18,"59.45.175.60",43171,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,18,"59.45.175.60",56059,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,18,"59.45.175.60",40942,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,18,"59.45.175.60",51539,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,18,"116.31.116.39",16728,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,18,"180.76.152.71",40174,"c","China","Beijing",116.38830000000002,39.9289
0,18,"116.31.116.39",34765,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,18,"186.208.1.235",58361,"contact","Brazil","Recife",-34.900000000000006,-8.050000000000011
0,18,"121.18.238.122",48636,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"121.18.238.122",48899,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"121.18.238.122",51879,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"116.31.116.39",14161,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,18,"121.18.238.122",51941,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"121.18.238.122",49379,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"121.18.238.122",49715,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"116.31.116.39",17532,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,18,"121.18.238.109",47452,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"121.18.238.109",48381,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"121.18.238.109",50676,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"121.18.238.109",50082,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"121.18.238.109",51635,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"121.18.238.109",52709,"root","China","Hebei",115.27499999999998,39.889700000000005
0,18,"116.31.116.39",29671,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,19,"180.76.152.71",54353,"1","China","Beijing",116.38830000000002,39.9289
0,19,"186.208.1.235",53477,"oracle","Brazil","Recife",-34.900000000000006,-8.050000000000011
0,19,"221.194.47.211",38235,"root","China","Hebei",115.27499999999998,39.889700000000005
0,19,"221.194.47.211",40899,"root","China","Hebei",115.27499999999998,39.889700000000005
0,19,"221.194.47.211",39988,"root","China","Hebei",115.27499999999998,39.889700000000005
0,19,"221.194.47.211",42127,"root","China","Hebei",115.27499999999998,39.889700000000005
0,19,"221.194.47.211",41468,"root","China","Hebei",115.27499999999998,39.889700000000005
0,19,"180.76.152.71",40301,"apache","China","Beijing",116.38830000000002,39.9289
0,19,"116.31.116.5",49980,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,19,"116.31.116.5",32501,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,19,"116.31.116.5",44005,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,19,"116.31.116.5",19964,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,19,"195.154.102.221",62913,"admin","France","None",2.3386999999999887,48.85820000000001
0,19,"195.154.102.221",61499,"admin","France","None",2.3386999999999887,48.85820000000001
0,19,"195.154.102.221",61988,"ubnt","France","None",2.3386999999999887,48.85820000000001
0,19,"116.31.116.5",62902,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,19,"116.31.116.5",34953,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,19,"121.18.238.109",33677,"root","China","Hebei",115.27499999999998,39.889700000000005
0,19,"121.18.238.109",33082,"root","China","Hebei",115.27499999999998,39.889700000000005
0,19,"59.45.175.62",43968,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,19,"121.18.238.109",33416,"root","China","Hebei",115.27499999999998,39.889700000000005
0,19,"59.45.175.62",57922,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,19,"121.18.238.109",35256,"root","China","Hebei",115.27499999999998,39.889700000000005
0,19,"121.18.238.109",33625,"root","China","Hebei",115.27499999999998,39.889700000000005
0,19,"59.45.175.62",40755,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,19,"121.18.238.109",44996,"root","China","Hebei",115.27499999999998,39.889700000000005
0,19,"59.45.175.62",55135,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,19,"59.45.175.62",38755,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,19,"59.45.175.62",55173,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,19,"59.45.175.62",36439,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,19,"59.45.175.62",48767,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,19,"59.45.175.62",41398,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,19,"186.208.1.235",33837,"a","Brazil","Recife",-34.900000000000006,-8.050000000000011
0,19,"59.45.175.56",35745,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,19,"59.45.175.56",46464,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,19,"180.76.152.71",40427,"pma","China","Beijing",116.38830000000002,39.9289
0,19,"59.45.175.56",57711,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,19,"59.45.175.56",39027,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,19,"59.45.175.56",50796,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,19,"59.45.175.56",58911,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,19,"221.194.44.224",42418,"root","China","Hebei",115.27499999999998,39.889700000000005
0,19,"221.194.44.224",45326,"root","China","Hebei",115.27499999999998,39.889700000000005
0,19,"221.194.44.224",45923,"root","China","Hebei",115.27499999999998,39.889700000000005
0,19,"221.194.44.224",46151,"root","China","Hebei",115.27499999999998,39.889700000000005
0,19,"221.194.44.224",48523,"root","China","Hebei",115.27499999999998,39.889700000000005
0,19,"221.194.44.224",47625,"root","China","Hebei",115.27499999999998,39.889700000000005
0,19,"186.208.1.235",39929,"b","Brazil","Recife",-34.900000000000006,-8.050000000000011
0,19,"180.76.152.71",54607,"master","China","Beijing",116.38830000000002,39.9289
0,19,"116.31.116.5",32113,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,19,"116.31.116.5",59441,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,19,"116.31.116.5",33808,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,19,"116.31.116.5",63832,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,19,"116.31.116.5",59641,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,19,"116.31.116.5",34488,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,19,"186.208.1.235",33022,"c","Brazil","Recife",-34.900000000000006,-8.050000000000011
0,19,"180.76.152.71",40554,"vpn","China","Beijing",116.38830000000002,39.9289
0,19,"42.7.26.15",49938,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,19,"42.7.26.15",54744,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,19,"182.252.0.145",7432,"root","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
0,19,"221.194.47.211",46238,"root","China","Hebei",115.27499999999998,39.889700000000005
0,19,"221.194.47.211",47223,"root","China","Hebei",115.27499999999998,39.889700000000005
0,19,"221.194.47.211",52941,"root","China","Hebei",115.27499999999998,39.889700000000005
0,19,"221.194.47.211",55344,"root","China","Hebei",115.27499999999998,39.889700000000005
0,19,"221.194.47.211",58524,"root","China","Hebei",115.27499999999998,39.889700000000005
0,19,"221.194.47.211",57588,"root","China","Hebei",115.27499999999998,39.889700000000005
0,19,"116.31.116.5",41612,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,19,"116.31.116.5",19391,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,19,"116.31.116.5",42984,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,19,"180.76.152.71",40687,"root","China","Beijing",116.38830000000002,39.9289
0,19,"116.31.116.5",28399,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,19,"182.252.0.145",49393,"zipcode","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
0,19,"116.31.116.5",55419,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,19,"186.208.1.235",36075,"jay","Brazil","Recife",-34.900000000000006,-8.050000000000011
0,19,"116.31.116.5",46596,"root","China","Shenzhen",114.13330000000002,22.533299999999997
0,19,"182.252.0.145",43306,"dmodena","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
0,19,"180.76.152.71",54868,"ftpguest","China","Beijing",116.38830000000002,39.9289
0,19,"186.208.1.235",46296,"steam","Brazil","Recife",-34.900000000000006,-8.050000000000011
0,19,"182.252.0.145",54504,"postgres","Korea_Republic_of","Seongnam",127.13780000000003,37.43860000000001
0,19,"180.76.152.71",40817,"oracle","China","Beijing",116.38830000000002,39.9289
0,19,"59.45.175.60",38918,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,19,"186.208.1.235",42684,"solr","Brazil","Recife",-34.900000000000006,-8.050000000000011
0,19,"59.45.175.60",47535,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,19,"59.45.175.60",51569,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,19,"59.45.175.60",34020,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,19,"121.18.238.104",52865,"root","China","Hebei",115.27499999999998,39.889700000000005
0,19,"59.45.175.60",45811,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,19,"121.18.238.104",54787,"root","China","Hebei",115.27499999999998,39.889700000000005
0,19,"121.18.238.98",52929,"root","China","Hebei",115.27499999999998,39.889700000000005
0,19,"121.18.238.104",58651,"root","China","Hebei",115.27499999999998,39.889700000000005
0,19,"121.18.238.98",53988,"root","China","Hebei",115.27499999999998,39.889700000000005
0,19,"59.45.175.60",51351,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,19,"121.18.238.104",32906,"root","China","Hebei",115.27499999999998,39.889700000000005
0,19,"121.18.238.98",55867,"root","China","Hebei",115.27499999999998,39.889700000000005
0,19,"121.18.238.104",60384,"root","China","Hebei",115.27499999999998,39.889700000000005
0,19,"59.45.175.60",37941,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,19,"121.18.238.98",55123,"root","China","Hebei",115.27499999999998,39.889700000000005
0,19,"121.18.238.104",60640,"root","China","Hebei",115.27499999999998,39.889700000000005
0,19,"121.18.238.98",55157,"root","China","Hebei",115.27499999999998,39.889700000000005
0,19,"59.45.175.60",49513,"root","China","Shenyang",123.43279999999999,41.79220000000001
0,19,"121.18.238.104",60076,"root","China","Hebei",115.27499999999998,39.889700000000005
0,19,"121.18.238.98",52570,"root","China","Hebei",115.27499999999998,39.889700000000005
0,19,"121.18.238.104",38057,"root","China","Hebei",115.27499999999998,39.889700000000005
